1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1199.939763,0.000833,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1290.740495,0.000775,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
1285.031087,0.000778,,
