1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1203.824964,0.000831,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
1279.623535,0.000781,,,,
