6.936226,0.144171
6.936226,0.144171
6.936226,0.144171
6.888318,0.145173
6.888318,0.145173
6.888318,0.145173
6.888318,0.145173
6.919902,0.144511
6.919902,0.144511
6.919902,0.144511
6.919902,0.144511
6.977101,0.143326
6.977101,0.143326
6.977101,0.143326
6.977101,0.143326
6.998496,0.142888
6.998496,0.142888
6.998496,0.142888
6.998496,0.142888
6.996535,0.142928
6.996535,0.142928
6.996535,0.142928
6.996535,0.142928
6.880558,0.145337
6.880558,0.145337
6.880558,0.145337
6.880558,0.145337
6.94068,0.144078
6.94068,0.144078
6.94068,0.144078
6.94068,0.144078
6.821432,0.146597
6.821432,0.146597
