68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.046031,0.014696
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.648988,0.014567
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.675093,0.014561
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.382227,0.014624
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
68.89776,0.014514
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
69.164397,0.014458
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
67.65434,0.014781
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.697954,0.014556
68.90187,0.014513
68.90187,0.014513
68.90187,0.014513
68.90187,0.014513
68.90187,0.014513
68.90187,0.014513
68.90187,0.014513
68.90187,0.014513
68.90187,0.014513
